"","web_url","snippet","lead_paragraph","source","pub_date","document_type","news_desk","section_name","subsectoinName","type_of_material","_id","word_count","score","uri","headline.main","headline.kicker","headline.content_kicker","headline.print_headline","headline.name","headline.seo","headline.sub","byline.original","byline.organization","print_page"
"39","https://www.nytimes.com/2019/04/03/world/europe/turkey-istanbul-erdogan-ekrem-imamoglu.html","Losing Istanbul in Sunday’s vote could cost Turkey’s president and his party. Opponents say they have warped the local economy through crony schemes.","Losing Istanbul in Sunday’s vote could cost Turkey’s president and his party. Opponents say they have warped the local economy through crony schemes.","The New York Times","2019-04-03T19:08:31+0000","article","Foreign","World","Europe","News","5ca5050949f0eacbf1f80aa5",1231,0,"nyt://article/ca8f98b3-3ae0-543f-bc3c-23026a551119","Erdogan’s Opponents Promise Scrutiny of Istanbul’s Books After Turkey Elections",NA,NA,"Claiming Victory as Istanbul’s Mayor, and Vowing to Audit City’s Books",NA,NA,NA,"By CARLOTTA GALL",NA,"8"
"40","https://www.nytimes.com/aponline/2019/04/01/world/americas/ap-lt-guatemala-presidential-candidate.html","Guatemala's top electoral court has accepted three challenges to the presidential candidacy of former chief prosecutor Thelma Aldana, at least temporarily leaving her outside the race.","Guatemala's top electoral court has accepted three challenges to the presidential candidacy of former chief prosecutor Thelma Aldana, at least temporarily leaving her outside the race.","AP","2019-04-01T23:51:47+0000","article","None","World","Americas","News","5ca2a46d49f0eacbf1f7ff17",112,0,"nyt://article/99e42d1b-809e-5a28-8d8a-393416a1af3e","Guatemala Election Court Puts Former Prosecutor Out of Race",NA,NA,"Guatemala Election Court Puts Former Prosecutor Out of Race",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
"41","https://www.nytimes.com/2019/04/01/world/europe/turkey-erdogan-election-loss.html","The feeble economy and a disciplined opposition showed that President Recep Tayyip Erdogan, who has dominated for nearly two decades, has weaknesses.","The feeble economy and a disciplined opposition showed that President Recep Tayyip Erdogan, who has dominated for nearly two decades, has weaknesses.","The New York Times","2019-04-01T21:31:06+0000","article","Foreign","World","Europe","News","5ca2837549f0eacbf1f7fea6",1467,0,"nyt://article/688a8389-9dd3-53b1-8c86-a395230fa71d","A Political Quake in Turkey as Erdogan’s Party Loses in His Home Base of Support",NA,NA,"Political Quake  Via Ballot Box  Stuns Erdogan",NA,NA,NA,"By CARLOTTA GALL",NA,"1"
"42","https://www.nytimes.com/2019/04/02/opinion/erdogan-turkey-elections.html","In local Turkish elections, the opposition, united and organized, took on an autocrat.","In local Turkish elections, the opposition, united and organized, took on an autocrat.","The New York Times","2019-04-03T00:10:18+0000","article","Editorial","Opinion",NA,"Editorial","5ca3fa4449f0eacbf1f805c3",635,0,"nyt://article/7544d04a-e758-5baf-aae3-169332a36ae4","A Wake-Up Call for President Erdogan",NA,NA,"A Wake-Up Call for President Erdogan",NA,NA,NA,"By THE EDITORIAL BOARD","THE EDITORIAL BOARD","22"
"43","https://www.nytimes.com/2019/04/02/us/chicago-election-lightfoot-preckwinkle.html","As Chicagoans go to the polls on Tuesday, one outcome is certain: Chicago will become the largest American city to elect a black woman as its mayor.","As Chicagoans go to the polls on Tuesday, one outcome is certain: Chicago will become the largest American city to elect a black woman as its mayor.","The New York Times","2019-04-02T11:00:05+0000","article","National","U.S.",NA,"News","5ca3410f49f0eacbf1f80191",1361,0,"nyt://article/437d6531-8606-50ca-a70e-5456df33b915","Chicagoans Reflect on What Having a Black Woman as Mayor Will Mean",NA,NA,"",NA,NA,NA,"By JULIE BOSMAN and MITCH SMITH",NA,NA
"44","https://www.nytimes.com/2019/04/01/world/europe/ukraine-presidential-election-runoff.html","An actor with no political experience easily finished first in Ukraine’s election, and will face the incumbent president in an April 21 runoff.","An actor with no political experience easily finished first in Ukraine’s election, and will face the incumbent president in an April 21 runoff.","The New York Times","2019-04-01T17:39:35+0000","article","Foreign","World","Europe","News","5ca24d3149f0eacbf1f7fdaa",912,0,"nyt://article/abdd56da-a5e6-5649-935a-da2ba10e435d","In Ukraine Presidential Runoff, It’s Comic Versus Chocolate King",NA,NA,"Comic vs. Chocolate King in Ukraine Vote Runoff",NA,NA,NA,"By IULIIA MENDEL and NEIL MacFARQUHAR",NA,"9"
"45","https://www.nytimes.com/2019/04/03/us/chicago-mayor-lori-lightfoot.html","Ms. Lightfoot, a former federal prosecutor, had fended off skepticism about her electability in a huge field of better known political names.","Ms. Lightfoot, a former federal prosecutor, had fended off skepticism about her electability in a huge field of better known political names.","The New York Times","2019-04-03T11:38:46+0000","article","National","U.S.",NA,"News","5ca49ba149f0eacbf1f8084c",1162,0,"nyt://article/3baebe22-6943-56c0-844b-5803c91b619c","Lori Lightfoot, Chicago’s Incoming Mayor, Ran on Outsider Appeal",NA,NA,"Outsider Vowing to Fight Corruption Unites Chicago Voters",NA,NA,NA,"By MITCH SMITH",NA,"18"
"46","https://www.nytimes.com/2019/03/31/world/middleeast/netanyahu-fake-twitter.html","A network of hundreds of social media accounts, many of them fake, was used to smear opponents of the Israeli prime minister, investigators found.","A network of hundreds of social media accounts, many of them fake, was used to smear opponents of the Israeli prime minister, investigators found.","The New York Times","2019-04-01T02:07:23+0000","article","Foreign","World","Middle East","News","5ca172b549f0eacbf1f7b095",1178,0,"nyt://article/5375dd10-afd9-5459-924e-4772231013c6","Twitter Network Uses Fake Accounts to Promote Netanyahu, Israel Watchdog Finds",NA,NA,"Fake Accounts Promote Netanyahu Online, Watchdog Says",NA,NA,NA,"By RONEN BERGMAN",NA,"8"
"47","https://www.nytimes.com/2019/04/01/us/politics/ben-ray-lujan-senate.html","Mr. Luján is a trusted ally of Speaker Nancy Pelosi and was seen as a possible candidate to replace her when she retired.","Mr. Luján is a trusted ally of Speaker Nancy Pelosi and was seen as a possible candidate to replace her when she retired.","The New York Times","2019-04-01T17:22:31+0000","article","Politics","U.S.","Politics","News","5ca2493049f0eacbf1f7fd92",695,0,"nyt://article/d6bcf429-0825-552c-9b9a-f5f7d6e99b47","Ben Ray Luján, High-Ranking House Democrat, Will Run for Senate in New Mexico",NA,NA,"",NA,NA,NA,"By MATT STEVENS",NA,NA
"48","https://www.nytimes.com/2019/04/02/us/chicago-election-results.html","Ms. Lightfoot, a former federal prosecutor, ran as an outsider in a city that has often picked insiders. She is also Chicago’s first openly gay mayor.","Ms. Lightfoot, a former federal prosecutor, ran as an outsider in a city that has often picked insiders. She is also Chicago’s first openly gay mayor.","The New York Times","2019-04-02T22:56:20+0000","article","National","U.S.",NA,"News","5ca3e8ef49f0eacbf1f80565",1608,0,"nyt://article/576a936f-7b77-5b87-b0f9-41c253f52841","Lori Lightfoot Is Elected Chicago Mayor, Becoming First Black Woman to Lead City",NA,NA,"Chicago Elects a Mayor Unlike Its First 55: A Gay Black Woman",NA,NA,NA,"By JULIE BOSMAN, MITCH SMITH and MONICA DAVEY",NA,"1"
"49","https://www.nytimes.com/2019/04/03/opinion/latino-voters.html","It’s the question that may decide the 2020 elections — and the future of the Democratic Party.","It’s the question that may decide the 2020 elections — and the future of the Democratic Party.","The New York Times","2019-04-03T10:00:03+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca4848149f0eacbf1f807ea",2261,0,"nyt://article/1413439e-58d1-57ec-a798-cda8d3e6c0b2","‘Why Aren’t Democrats Winning the Hispanic Vote 80-20 or 90-10?’",NA,NA,"‘Why Aren’t Democrats Winning the Hispanic Vote 80-20 or 90-10?’",NA,NA,NA,"By THOMAS B. EDSALL",NA,NA
"50","https://www.nytimes.com/2019/04/04/us/north-carolina-republicans.html","Seven years ago, the party set out to transform the historically moderate state into a considerably more conservative one. But a string of scandals might have set them back.","Seven years ago, the party set out to transform the historically moderate state into a considerably more conservative one. But a string of scandals might have set them back.","The New York Times","2019-04-04T15:12:57+0000","article","National","U.S.",NA,"News","5ca61f5249f0eacbf1f80e68",1345,0,"nyt://article/20de50b5-98f7-5525-900e-ab75edd552ed","Like ‘Stepping on a Rake’: A Wave of Scandals Hits North Carolina Republicans",NA,NA,"G.O.P. Agenda in North Carolina Is Bruised by a Bout With Scandal",NA,NA,NA,"By ALAN BLINDER and RICHARD FAUSSET",NA,"15"
"51","https://www.nytimes.com/2019/04/04/opinion/israel-election.html","For Palestinians, it doesn’t matter who wins the election there next week.","For Palestinians, it doesn’t matter who wins the election there next week.","The New York Times","2019-04-04T15:00:04+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca61c4e49f0eacbf1f80e60",781,0,"nyt://article/a7df5984-1d48-5e4c-b626-8c44a6805474","We Are Too Weak to Stop Israel",NA,NA,"We Are Too Weak to Stop Israel",NA,NA,NA,"By RAJA SHEHADEH",NA,NA
"52","https://www.nytimes.com/2019/04/02/opinion/turkey-erdogan-election-defeat.html","The Turkish president oversaw elections under vastly unequal conditions and demonized the opposition as terrorist collaborators, but he is losing.","The Turkish president oversaw elections under vastly unequal conditions and demonized the opposition as terrorist collaborators, but he is losing.","The New York Times","2019-04-02T10:03:42+0000","article","OpEd","Opinion",NA,"Op-Ed","5ca333d749f0eacbf1f80153",1152,0,"nyt://article/842b1772-9764-58b4-b394-c85c4f8d8f30","Has Erdogan’s Populism Reached Its Limits?",NA,NA,"Has Erdogan’s Populism Reached Its Limits?",NA,NA,NA,"By SELIM KORU",NA,NA
"53","https://www.nytimes.com/2019/04/02/us/lesley-mcspadden-loses-election.html","Lesley McSpadden, 39, came up short on Tuesday in an attempt to turn her sorrow and anger over the death of her son into an elected post.","Lesley McSpadden, 39, came up short on Tuesday in an attempt to turn her sorrow and anger over the death of her son into an elected post.","The New York Times","2019-04-02T20:29:10+0000","article","National","U.S.",NA,"News","5ca3c67049f0eacbf1f804a0",720,0,"nyt://article/40ef9cbc-9a7d-5022-b3e3-207b75f971f0","Michael Brown’s Mother Loses City Council Race in Ferguson, Where Her Son Was Killed by Police",NA,NA,"",NA,NA,NA,"By JOHN ELIGON",NA,NA
"54","https://www.nytimes.com/2019/04/03/us/lori-lightfoot-chicago.html","Ms. Lightfoot, the next mayor of Chicago, said she has a “broad mandate for change.” But change doesn’t always come easy in Chicago.","Ms. Lightfoot, the next mayor of Chicago, said she has a “broad mandate for change.” But change doesn’t always come easy in Chicago.","The New York Times","2019-04-03T22:49:36+0000","article","National","U.S.",NA,"News","5ca538de49f0eacbf1f80b9f",1190,0,"nyt://article/d886429c-3b9d-530c-b930-595e1962ba3a","Lori Lightfoot Promised Change as Chicago Mayor. Now Comes the Hard Part.",NA,NA,"After Months of Promises, Now Comes the Hard Part",NA,NA,NA,"By MITCH SMITH, JULIE BOSMAN and MONICA DAVEY",NA,"18"
"55","https://www.nytimes.com/2019/04/03/world/europe/mueller-trump-russia-deripaska.html","Oleg V. Deripaska, a Russian billionaire, did not cooperate with the special counsel investigation but praised its results.","Oleg V. Deripaska, a Russian billionaire, did not cooperate with the special counsel investigation but praised its results.","The New York Times","2019-04-03T21:06:21+0000","article","Foreign","World","Europe","News","5ca520a749f0eacbf1f80b49",1309,0,"nyt://article/ea715925-17f7-5c1f-b18a-5748643d0803","Praise for the Mueller Report, From an Unlikely Source: Oleg Deripaska",NA,NA,"Praise for the Mueller Report, From an Unlikely Source: Oleg Deripaska",NA,NA,NA,"By ANDREW E. KRAMER",NA,NA
"56","https://www.nytimes.com/aponline/2019/04/02/world/europe/ap-eu-ukraine-elections.html","The candidate who placed third in the first round of Ukraine's presidential election conceded defeat Tuesday, but alleged the incumbent who came in second rigged the results in his favor.","The candidate who placed third in the first round of Ukraine's presidential election conceded defeat Tuesday, but alleged the incumbent who came in second rigged the results in his favor.","AP","2019-04-02T10:00:46+0000","article","None","World","Europe","News","5ca3332849f0eacbf1f8014f",311,0,"nyt://article/923da22d-f1e3-58b2-98c4-004c1dbae14e","Ukraine: Rival Accuses Incumbent President of Rigging Vote",NA,NA,"Ukraine: Rival Accuses Incumbent President of Rigging Vote",NA,NA,NA,"By THE ASSOCIATED PRESS","THE ASSOCIATED PRESS",NA
